Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	Sphingobium_yanoikuyae	1249
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	s__unknown	13543
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_koreensis	17
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_melonis	1
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_populi	1
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_sanguinis	37
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	s__unknown	4286
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	Sphingopyxis_macrogoltabida	4
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	Sphingopyxis_terrae	6
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	f__unknown	g__unknown	Sphingomonadales_bacterium	1
Bacteria	Proteobacteria	Alphaproteobacteria	o__unknown	f__unknown	g__unknown	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	o__unknown	f__unknown	g__unknown	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	o__unknown	f__unknown	g__unknown	Alphaproteobacteria_bacterium	3
Bacteria	Proteobacteria	Alphaproteobacteria	o__unknown	f__unknown	g__unknown	Alphaproteobacteria_bacterium_65-37	1
Bacteria	Proteobacteria	Betaproteobacteria	o__unknown	f__unknown	g__unknown	s__unknown	1195
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	g__unknown	s__unknown	4803
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	g__unknown	s__unknown	488
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	s__unknown	788
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter_denitrificans	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Advenella	s__unknown	33
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Advenella	Advenella_kashmirensis	2
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Alcaligenes	s__unknown	18
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Alcaligenes	Alcaligenes_aquatilis	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Alcaligenes	Alcaligenes_faecalis	109
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Bordetella	s__unknown	680
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Bordetella	Bordetella_bronchiseptica	169
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Bordetella	Bordetella_parapertussis	7
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Bordetella	Bordetella_pertussis	8
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Oligella	s__unknown	9
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Oligella	Oligella_ureolytica	3
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Oligella	Oligella_urethralis	26
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Pelistega	Pelistega_indica	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Pigmentiphaga	s__unknown	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Pusillimonas	s__unknown	2
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Taylorella	s__unknown	10
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	g__unknown	s__unknown	413
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	s__unknown	107
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_cepacia	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_pseudomallei	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Chitinimonas	s__unknown	2
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	s__unknown	101
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_pauculus	2
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_taiwanensis	6
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Lautropia	s__unknown	47
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Limnobacter	s__unknown	2
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Pandoraea	s__unknown	35
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	s__unknown	26
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Polynucleobacter	s__unknown	2
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	s__unknown	1887
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	Ralstonia_pickettii	38
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	Ralstonia_solanacearum	34
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	g__unknown	s__unknown	13918
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Acidovorax	s__unknown	6675
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Acidovorax	Acidovorax_avenae	4
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Acidovorax	Acidovorax_carolinensis	2
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Acidovorax	Acidovorax_citrulli	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Acidovorax	Acidovorax_temperans	2
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Alicycliphilus	s__unknown	14
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Alicycliphilus	Alicycliphilus_denitrificans	9
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Comamonas	s__unknown	684
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Comamonas	Comamonas_kerstersii	18
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Comamonas	Comamonas_testosteroni	3
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Curvibacter	s__unknown	3
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Curvibacter	Curvibacter_sp.	5
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Delftia	s__unknown	2565
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Delftia	Delftia_acidovorans	2
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Delftia	Delftia_sp._CH05	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Delftia	Delftia_tsuruhatensis	16
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Diaphorobacter	s__unknown	11
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Hydrogenophaga	s__unknown	4943
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Hydrogenophaga	Hydrogenophaga_pseudoflava	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Hydrogenophaga	Hydrogenophaga_sp._BPS33	2
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Hydrogenophaga	Hydrogenophaga_sp._RAC07	2
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Limnohabitans	s__unknown	25
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Malikia	s__unknown	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Ottowia	s__unknown	185
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Ottowia	Ottowia_sp.	3
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Pelomonas	s__unknown	815
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Polaromonas	s__unknown	198
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Polaromonas	Polaromonas_naphthalenivorans	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Polaromonas	Polaromonas_sp._CG9_12	5
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Pseudacidovorax	s__unknown	87
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Pseudacidovorax	Pseudacidovorax_intermedius	11
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Pseudorhodoferax	s__unknown	4
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Ramlibacter	s__unknown	131
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Rhodoferax	s__unknown	49
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Rhodoferax	Rhodoferax_antarcticus	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Schlegelella	Schlegelella_thermodepolymerans	2
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Simplicispira	s__unknown	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	g__unknown	s__unknown	19
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	g__unknown	Comamonadaceae_bacterium	7
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Variovorax	s__unknown	1037
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	g__unknown	s__unknown	931
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Collimonas	s__unknown	7
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella	s__unknown	21
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Herbaspirillum	s__unknown	15
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Herbaspirillum	Herbaspirillum_huttiense	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Janthinobacterium	s__unknown	143
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	s__unknown	2242
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	Massilia_buxea	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	Massilia_sp.	37
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Noviherbaspirillum	s__unknown	23
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Undibacterium	s__unknown	17
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Sutterellaceae	g__unknown	s__unknown	5
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Sutterellaceae	Sutterella	s__unknown	11
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Sutterellaceae	Sutterella	Sutterella_sp.	6
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	g__unknown	s__unknown	3341
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Aquabacterium	s__unknown	523
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Aquabacterium	Aquabacterium_sp.	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Ideonella	s__unknown	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Leptothrix	s__unknown	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Methylibium	s__unknown	29
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Mitsuaria	s__unknown	2
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Paucibacter	s__unknown	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Paucibacter	Paucibacter_sp._KCTC_42545	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Rhizobacter	s__unknown	11
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Rhizobacter	Rhizobacter_gummiphilus	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Rubrivivax	s__unknown	2
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Rubrivivax	Rubrivivax_gelatinosus	1
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Rubrivivax	Rubrivivax_sp.	7
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Sphaerotilus	s__unknown	71
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Sphaerotilus	Sphaerotilus_natans	10
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Tepidimonas	s__unknown	1125
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Tepidimonas	Tepidimonas_fonticaldi	5
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	Thiomonas	s__unknown	11
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	g__unknown	s__unknown	14
Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	f__unknown	g__unknown	Burkholderiales_bacterium	6
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	f__unknown	g__unknown	s__unknown	62
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	g__unknown	s__unknown	274
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Aquitalea	s__unknown	8
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Chromobacterium	s__unknown	29
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Pseudogulbenkiania	s__unknown	1
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Vogesella	s__unknown	59
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	g__unknown	s__unknown	578
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Alysiella	s__unknown	55
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Alysiella	Alysiella_crassa	1
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Crenobacter	s__unknown	1
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Eikenella	s__unknown	13
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Kingella	s__unknown	134
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Kingella	Kingella_kingae	7
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Neisseria	s__unknown	2474
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Neisseria	Neisseria_brasiliensis	1
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Neisseria	Neisseria_dentiae	28
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Neisseria	Neisseria_elongata	2
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Neisseria	Neisseria_flavescens	1
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Neisseria	Neisseria_gonorrhoeae	1
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Neisseria	Neisseria_lactamica	1
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Neisseria	Neisseria_meningitidis	38
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Neisseria	Neisseria_sp._10009	1
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Neisseria	Neisseria_zalophi	2
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Snodgrassella	s__unknown	1
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Snodgrassella	Snodgrassella_alvi	6
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Uruburuella	Uruburuella_suis	2
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	f__unknown	g__unknown	s__unknown	149
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Gallionellaceae	g__unknown	s__unknown	34
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Gallionellaceae	Gallionella	s__unknown	1
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Gallionellaceae	Sideroxydans	s__unknown	1
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Gallionellaceae	g__unknown	s__unknown	3
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Gallionellaceae	g__unknown	Gallionellaceae_bacterium	1
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Nitrosomonadaceae	g__unknown	s__unknown	2
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Nitrosomonadaceae	Nitrosomonas	s__unknown	5
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Nitrosomonadaceae	Nitrosomonas	Nitrosomonas_ureae	2
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Nitrosomonadaceae	Nitrosospira	s__unknown	6
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Nitrosomonadaceae	Nitrosospira	Nitrosospira_multiformis	2
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Sterolibacteriaceae	g__unknown	s__unknown	3
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Sterolibacteriaceae	Methyloversatilis	s__unknown	169
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Thiobacillaceae	Thiobacillus	s__unknown	2
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	f__unknown	g__unknown	s__unknown	56
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	f__unknown	g__unknown	s__unknown	939
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Azonexaceae	g__unknown	s__unknown	34
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Azonexaceae	Dechloromonas	s__unknown	39
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Azonexaceae	Dechloromonas	Dechloromonas_sp.	1
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	g__unknown	s__unknown	2
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Azospira	s__unknown	2
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	g__unknown	Rhodocyclaceae_bacterium	1
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Zoogloeaceae	g__unknown	s__unknown	85
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Zoogloeaceae	Azoarcus	s__unknown	1
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Zoogloeaceae	Thauera	s__unknown	15
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Zoogloeaceae	Zoogloea	s__unknown	12
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Zoogloeaceae	Zoogloea	Zoogloea_oleivorans	1
Bacteria	Proteobacteria	Betaproteobacteria	o__unknown	f__unknown	g__unknown	s__unknown	10
Bacteria	Proteobacteria	Betaproteobacteria	o__unknown	f__unknown	Candidatus_Accumulibacter	s__unknown	11
Bacteria	Proteobacteria	Betaproteobacteria	o__unknown	f__unknown	g__unknown	s__unknown	28
Bacteria	Proteobacteria	Betaproteobacteria	o__unknown	f__unknown	g__unknown	Betaproteobacteria_bacterium	6
Bacteria	Proteobacteria	Deltaproteobacteria	o__unknown	f__unknown	g__unknown	s__unknown	8
Bacteria	Proteobacteria	Deltaproteobacteria	Bradymonadales	f__unknown	g__unknown	s__unknown	4
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	g__unknown	s__unknown	1
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfomicrobiaceae	Desulfomicrobium	s__unknown	3
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	g__unknown	s__unknown	3
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	s__unknown	174
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	Desulfovibrio_legallii	1
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	Desulfovibrio_piger	2
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	Desulfovibrio_sp._OH1186_COT-070	3
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	f__unknown	g__unknown	s__unknown	2
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Archangiaceae	Cystobacter	s__unknown	2
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	g__unknown	s__unknown	2
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Corallococcus	s__unknown	1
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Sorangium	Sorangium_cellulosum	2
Bacteria	Proteobacteria	Deltaproteobacteria	o__unknown	f__unknown	g__unknown	s__unknown	1
Bacteria	Proteobacteria	Deltaproteobacteria	o__unknown	f__unknown	g__unknown	Deltaproteobacteria_bacterium	1
Bacteria	Proteobacteria	Epsilonproteobacteria	o__unknown	f__unknown	g__unknown	s__unknown	1
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	f__unknown	g__unknown	s__unknown	18
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	g__unknown	s__unknown	633
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Aliarcobacter	s__unknown	435
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Aliarcobacter	Aliarcobacter_butzleri	21
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Aliarcobacter	Aliarcobacter_cryaerophilus	314
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Arcobacter	s__unknown	183
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	s__unknown	656
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter_concisus	217
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter_fetus	13
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter_hyointestinalis	6
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter_jejuni	5
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter_lanienae	1
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter_lari	1
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter_mucosalis	3
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter_pinnipediorum	1
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter_showae	7
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Sulfurospirillum	s__unknown	1
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	g__unknown	s__unknown	11
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	s__unknown	3
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	Helicobacter_bilis	1
Bacteria	Proteobacteria	Gammaproteobacteria	o__unknown	f__unknown	g__unknown	s__unknown	2418
Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	g__unknown	s__unknown	6
Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Aeromonas	s__unknown	3938
Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Aeromonas	Aeromonas_caviae	94
Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Aeromonas	Aeromonas_hydrophila	64
Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Aeromonas	Aeromonas_media	15
Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Aeromonas	Aeromonas_salmonicida	8
Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Aeromonas	Aeromonas_veronii	41
Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Oceanimonas	s__unknown	5
Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Oceanisphaera	s__unknown	1
Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Succinivibrionaceae	g__unknown	s__unknown	5
Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Succinivibrionaceae	Succinivibrio	s__unknown	13
Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Succinivibrionaceae	Succinivibrio	Succinivibrio_dextrinosolvens	8
